"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N4","25-Jul-2019","       1809.99","       1800.10","       1806.00","       1800.10","       1805.50","       1805.75","       1804.70","        120","              216564.23","          9","        120","        100.00"
"L&amp;TINFRA","N5","25-Jul-2019","        997.16","        997.16","        997.16","        997.11","        997.12","        997.12","        997.14","         85","               84756.80","          5","         85","        100.00"
"L&amp;TINFRA","N6","25-Jul-2019","       1884.05","       1882.11","       1887.90","       1882.11","       1883.16","       1884.88","       1883.45","        168","              316419.15","         12","        168","        100.00"
"L&amp;TINFRA","N1","26-Jul-2019","       1015.50","       1016.00","       1016.00","       1016.00","       1016.00","       1016.00","       1016.00","         29","               29464.00","          3","         29","        100.00"
"L&amp;TINFRA","N2","26-Jul-2019","       1841.52","       1841.00","       1841.00","       1840.00","       1841.00","       1841.00","       1840.59","         49","               90189.00","          3","         49","        100.00"
"L&amp;TINFRA","N3","26-Jul-2019","       1010.05","       1011.24","       1011.25","       1011.24","       1011.25","       1011.25","       1011.25","         52","               52584.96","          8","         52","        100.00"
"L&amp;TINFRA","N4","26-Jul-2019","       1805.75","       1806.00","       1810.00","       1806.00","       1806.05","       1806.05","       1806.72","         88","              158991.05","          8","         88","        100.00"
"L&amp;TINFRA","N5","26-Jul-2019","        997.12","        997.10","        999.00","        997.10","        999.00","        999.00","        997.95","         90","               89815.40","          5","         90","        100.00"
"L&amp;TINFRA","N6","26-Jul-2019","       1884.88","       1884.00","       1885.00","       1883.05","       1883.10","       1883.14","       1883.48","        260","              489704.82","         17","        260","        100.00"
"L&amp;TINFRA","N2","29-Jul-2019","       1841.00","       1840.00","       1842.05","       1840.00","       1842.05","       1842.05","       1841.62","        100","              184162.00","          5","        100","        100.00"
"L&amp;TINFRA","N3","29-Jul-2019","       1011.25","       1011.45","       1012.19","       1011.45","       1012.17","       1012.17","       1012.12","         66","               66799.92","          7","         66","        100.00"
"L&amp;TINFRA","N4","29-Jul-2019","       1806.05","       1806.01","       1806.01","       1806.01","       1806.01","       1806.01","       1806.01","          5","                9030.05","          1","          5","        100.00"
"L&amp;TINFRA","N5","29-Jul-2019","        999.00","        999.00","        999.00","        999.00","        999.00","        999.00","        999.00","         40","               39960.00","          3","         40","        100.00"
"L&amp;TINFRA","N6","29-Jul-2019","       1883.14","       1883.00","       1889.95","       1883.00","       1883.00","       1883.00","       1883.29","        124","              233527.75","         11","        114","         91.94"
"L&amp;TINFRA","N1","30-Jul-2019","       1016.00","       1015.10","       1015.10","       1015.00","       1015.00","       1015.00","       1015.02","        120","              121802.00","          4","        120","        100.00"
"L&amp;TINFRA","N2","30-Jul-2019","       1842.05","       1850.00","       1850.00","       1843.06","       1843.10","       1843.10","       1846.46","         41","               75705.06","          3","         41","        100.00"
"L&amp;TINFRA","N3","30-Jul-2019","       1012.17","       1011.10","       1011.10","       1003.01","       1007.10","       1007.10","       1006.72","        170","              171142.20","          5","        170","        100.00"
"L&amp;TINFRA","N4","30-Jul-2019","       1806.01","       1806.00","       1810.00","       1805.00","       1810.00","       1808.75","       1807.31","        232","              419296.80","         15","        231","         99.57"
"L&amp;TINFRA","N5","30-Jul-2019","        999.00","        997.10","        997.10","        990.20","        993.00","        993.00","        995.72","        280","              278802.00","         10","        260","         92.86"
"L&amp;TINFRA","N6","30-Jul-2019","       1883.00","       1883.50","       1883.60","       1883.50","       1883.60","       1883.60","       1883.52","        100","              188352.08","          6","        100","        100.00"
"L&amp;TINFRA","N1","31-Jul-2019","       1015.00","       1016.05","       1024.95","       1016.05","       1024.95","       1024.95","       1017.45","        121","              123111.27","          3","        102","         84.30"
"L&amp;TINFRA","N2","31-Jul-2019","       1843.10","       1842.00","       1845.10","       1842.00","       1845.05","       1845.05","       1843.60","        107","              197265.60","          7","        107","        100.00"
"L&amp;TINFRA","N3","31-Jul-2019","       1007.10","       1011.10","       1011.10","       1008.00","       1008.00","       1008.00","       1009.81","         96","               96941.80","          7","         96","        100.00"
"L&amp;TINFRA","N4","31-Jul-2019","       1808.75","       1805.00","       1807.25","       1805.00","       1807.25","       1807.25","       1806.64","         83","              149951.00","          8","         83","        100.00"
"L&amp;TINFRA","N5","31-Jul-2019","        993.00","        997.10","        997.20","        994.03","        994.03","        994.03","        996.43","        198","              197293.72","         14","        198","        100.00"
"L&amp;TINFRA","N6","31-Jul-2019","       1883.60","       1880.10","       1882.51","       1880.10","       1882.51","       1882.51","       1882.21","        166","              312447.14","         14","        166","        100.00"
"L&amp;TINFRA","N2","01-Aug-2019","       1845.05","       1841.50","       1845.00","       1841.50","       1845.00","       1845.00","       1843.22","         41","               75572.00","          4","         41","        100.00"
"L&amp;TINFRA","N3","01-Aug-2019","       1008.00","       1017.65","       1017.65","       1011.10","       1012.00","       1012.00","       1012.23","         33","               33403.65","          4","         30","         90.91"
"L&amp;TINFRA","N4","01-Aug-2019","       1807.25","       1805.00","       1807.00","       1805.00","       1805.00","       1805.00","       1805.79","         82","              148075.00","         10","         82","        100.00"
